joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7
-0.399395174515555285,0.237645901934536247,-0.264715691740529557,-1.742040449481736974,0.139356023205979618,1.269294899892227102,0.341110809472649434
-0.409453026994926916,0.041714700371087196,-0.347760692782348557,-1.200942001973327677,0.457297760506352735,1.497818399854784710,0.446024925128840122
-0.173257302577999039,0.105772253762126928,-0.397614828070412041,-1.632601057560950641,0.460980132348526750,1.403749664468927794,0.379389758486653295
-0.224811327611713824,0.015068669942627955,-0.314721455624579538,-1.809363058258243617,0.067713741066262240,1.362428075100651448,0.610524353524235730
-0.501909372983064372,0.017238257586305733,-0.102012235800178180,-1.605142447508154602,0.043117731224031036,1.183565103776820004,0.173746964686557481
-0.265565701501099760,-0.110155235478180361,-0.147046044296635064,-1.961827187686330243,0.211382838892217706,1.424383744139880781,0.247569081657679463
-0.189043553896734967,0.033616288257579292,-0.056796979108657109,-1.646993027119349362,0.133205504385654927,1.412393618917831661,0.344655544951325943
-0.135498188616710619,-0.074632001509524065,0.091670761076596274,-1.587378908457181215,0.153999418749904804,1.396486481374138444,0.225172832116617760
-0.286053924052326769,0.226881863584562332,-0.268365383513157307,-1.511888806765303572,0.136648927884973959,1.452653685296726893,0.387683313413848651
-0.090123049705826880,0.067178869930306362,-0.289410427333320563,-1.616157961219110817,0.445590953000345569,1.143230029491547617,0.548904358829113148
-0.310192847015610229,0.003767243451093735,-0.226516966740485964,-1.932151917214828707,0.353765153646592334,1.380468360146283713,0.439483153313071806
-0.340774499225673044,0.162878544433929129,-0.275964694409483458,-1.529089833623412442,0.306121286024541417,1.350666770427612740,0.698138962983876121
-0.037695172432683111,0.400656426328007853,-0.041757058650664730,-1.605167747259912403,0.572948662195721159,1.380173005332829383,0.205794556518950428
-0.217965624947179692,0.263330931422079140,-0.152796045685503645,-1.446743312519923608,0.336429710173307361,1.235644032338132581,0.160816789765596074
-0.258996012563464550,0.020430868716561898,-0.242244463601003962,-1.761288104488299977,0.299269086317447419,1.858024415115351546,0.418922787482740311
-0.349613415765050672,0.135822826299283272,0.108677215027501245,-1.859609069480858246,0.247405020267316228,1.422711769923404868,0.239893539043172233
-0.663881641220161689,0.027658418299656734,-0.192944256970590949,-1.484009559121924005,0.202066695153832743,1.260339224656120249,0.265918611236298674
-0.145343291808098851,0.212975201861244967,-0.302604256425060392,-1.507053533051215588,0.079058775781962826,1.086699724109704501,0.499149402657662888
-0.300473620004964970,0.183582445895058594,-0.492533034073738885,-1.595425024145171955,0.287573544495267286,1.475403837750251190,-0.082030538862646663
-0.088896324075310867,0.228581147746368007,-0.017397233252918004,-1.756038505696858598,0.285242542336990923,1.505776710609411984,0.190288784948133199
-0.308795734852901349,-0.028864784169634672,-0.137147799889048433,-1.528206443756267463,0.192480354967154543,1.161901205258371927,0.286249661106714792
-0.418818563925921095,0.060701755412162613,-0.147338184834754915,-1.583768460049740368,0.437786405323608019,1.617422386095145326,0.321747856294596235
-0.064240943467085726,0.078773104125059570,-0.376217997887137057,-1.690043618785837420,0.286862982149682533,1.345997116140431604,0.516013002424368317
-0.418944208146634023,0.305552551864839483,-0.080065266322592560,-1.411674035700730023,0.136651158062609246,1.153170799336985297,0.439688030565688837
-0.257383993120070820,-0.024523247619842439,-0.098129042904654018,-1.587444128065639948,0.204511917940813914,1.659658686721890763,0.233649621578016276
-0.396031664138196848,-0.012501651621784737,-0.285842759686522285,-1.519478225529053761,0.249161608817329239,1.419933960908580373,0.202043524264578778
-0.432580876246071555,0.071525967358308878,0.116051577311079762,-1.486325227346042555,0.154730015172137692,1.175910677105504787,0.220166400333151435
-0.000888408767456605,-0.013586693303520761,-0.245329472309588292,-1.415122171484341163,0.356829524513270879,1.342309930101082793,0.384140130957909776
-0.367918840755496357,0.207242359559482114,0.148659237977143477,-1.485627160590241580,0.556648887755557986,1.566073246190553103,0.328143654348650227
-0.261755495169271712,-0.119206877415569373,-0.118073522773815415,-1.411036121703453272,0.466298507406731455,1.195779352690846453,0.214544585999072140
-0.051373784672562456,0.177172655033999371,-0.066396288546071297,-1.713925510686205467,0.227814862011518321,1.499158741963659836,0.419660254523476439
-0.383890464335259196,0.306814343933878353,-0.121830929257086509,-1.570955130097860364,0.286558677434333664,1.625274463276644266,0.423257440936582630
-0.440677929523787815,0.024833257888801835,-0.337677389694898133,-1.802887927822021341,0.334371198355555954,1.396624210225206220,0.340209475410932050
-0.429681100585066866,0.115959709683827544,-0.219003750961038024,-1.559035669623890730,-0.067752573729393806,1.119501900251491211,0.364327359211562063
-0.243034033606478100,0.246462170341167464,-0.267218561233572904,-1.372478974801098595,0.232555153312291402,1.355366351001757730,0.531146431299978405
0.071341857651988250,-0.038261400345994415,-0.000800828981063539,-1.436443188665211590,0.367818475862949912,1.331624746854791930,0.156847661007702949
-0.331853337697834982,-0.003164802860398414,-0.340656308561790855,-1.442496999791581747,0.218181086970650640,1.450180415092196862,0.444650282219731630
-0.072567808562792518,0.153086117778175268,-0.118796325358005397,-1.434953471949413917,0.243693358901905632,1.134009655377632653,0.224229334936690394
-0.137038763876877023,-0.036587622759898283,-0.230403440030662543,-1.528202411630630753,0.239554918890651142,1.124466537646425124,0.113855721209148303
-0.128480690513593065,0.202882901913735814,-0.339338890397910431,-1.634454607420456673,0.279663256548212280,1.140202082170168385,0.593095163833967987
0.000275761032876631,0.007864524732681691,-0.549635228013728994,-1.734982242928365892,0.194898618872603013,1.227035764086400693,0.286438858254864537
-0.432542954861967865,0.145452706241692292,-0.083024055955203430,-1.429910136506670204,0.581492534563690322,1.428415532778453123,0.441749036755470226
-0.181174840931902253,0.195254790186277338,0.098393288242903942,-1.546125798272579566,0.220645162097975023,1.418563206596235249,0.292149401714202395
-0.236352680824152256,0.220796328324302071,-0.412191489849571546,-1.589743056238846597,0.352973397046932980,1.534619669830457944,0.164418241425059897
-0.212491444532036527,0.027073318397620033,-0.238184564248018094,-1.390086656417571342,0.155424733683946270,1.206483000640737657,0.209614843653974425
-0.345317378625852489,0.262805300900543659,-0.120218950336260136,-1.690948121496361978,0.422642110860161124,1.379847926886251352,0.440324606902834204
-0.288679606320262849,-0.064034085474740293,-0.289797343010793962,-1.495580698492355864,0.353229265803053027,1.392834293998346018,0.349337016110320919
-0.564390634233285171,-0.025576122180631530,-0.127624645555287297,-1.311864866913399874,0.180537760331100194,1.135669686290549762,0.332738613157325613
-0.154708960598050949,0.147663389799561673,-0.305179419645637662,-1.680922523117333700,-0.046393167138883418,1.395744809231434846,0.516605332493895397
-0.417619928096127579,0.131168145519149737,-0.221166990891812715,-1.473470595960521656,0.514167745530048625,1.116553551865624883,0.565664853745480811
-0.328221387136093279,0.011890582665959326,-0.203539269696787539,-1.461297450253086883,0.019961814240377573,1.478527288614761792,0.387854431269671340
-0.511330189666564072,-0.000329420555172918,-0.397585062811669887,-1.379249482594627318,0.340553708239273056,1.126657038850101600,0.357520268381130324
-0.335737005078372341,-0.028661592053582957,-0.321939154908847724,-1.700470661035692332,0.032366865130477179,1.304474798148410386,0.412201315891923659
0.072440307804668536,0.039463418471551090,-0.177640447403239005,-1.693946494214058074,0.445757593435529120,1.732837360428864937,0.508867238588405213
-0.236549453583468017,0.236528112646971128,-0.243009323780630393,-1.410599191564566146,0.403480611988429105,1.397565706480265790,0.267287665157389220
-0.319593259926989948,0.220956154623331957,-0.393159965468472872,-1.680983663057718625,0.320403853038260689,1.203198005670399029,0.283628603398991430
-0.244226930203890996,0.015617518095583177,-0.084899057864884858,-1.556423402984927318,0.441943592880460034,1.381880722402334616,0.237541720700536169
-0.092660017833911479,0.083288517064943668,-0.174417554878265824,-1.528236590585466459,0.380135572126300780,1.172014977935903035,0.187052369228356219
-0.495372867876680112,0.096177516421496093,-0.186346642768140058,-1.258025088888413467,0.381639942238580276,1.240615948696660809,0.393225731251761357
-0.058386416571570093,0.013756369428420137,-0.323215703237598739,-1.722277077762196296,0.196800954945971773,1.392558239381191720,0.400455898861838189
-0.087262390304037984,-0.044554968546753532,0.062354465258474545,-1.452015528827354407,0.082022170422455049,1.350021150144227855,0.434579847699149924
-0.143709839832568242,0.271012950055983359,-0.127902233723973968,-1.566206425090642007,0.342255788248268356,1.583527915508504691,0.202902655658052183
-0.434439248177389326,0.056582730295326379,-0.333223272436460882,-1.738434125675426101,0.165247739423786788,1.400688256904628171,0.402670432169098202
-0.378185630447305798,0.018713661185848801,0.051493188193276557,-1.637826529174709389,0.351330918063606057,1.300312385423177064,0.389234799817955446
-0.333012352566227521,-0.000252822138738271,-0.074706188246651678,-1.620158207843756637,0.410045808479697294,1.464578938680363374,0.537448778088193468
-0.268533198730873779,0.034321179543467792,-0.148593070405442784,-1.677444084964619719,0.132054659870015439,1.287270222433392286,0.137874172066960177
-0.460475779671465635,0.336013742590805575,-0.032411788967195876,-1.553696198740480483,0.293623614062511196,1.458396000600455711,0.453827178226618333
-0.057183877468603844,0.051492831802048139,0.112417796906631756,-1.348793994098902438,0.450325343138145540,1.457428202692819807,0.358219124466037764
-0.203344746856043257,-0.092139138420989877,-0.320106316014630465,-1.676501555288771872,0.305289713588009715,1.423232249485192114,0.352764517871298144
-0.264624479440410232,-0.033510775476235641,-0.184931531379702280,-1.712710243667530552,0.391563011897864577,1.568909232759246208,0.285342712423014011
-0.484081182651611597,0.091577224178704994,-0.185461096048341767,-1.454458404165359431,0.459621046992989335,1.272698402404362161,-0.015328575862662952
-0.385215307330288970,0.060498434635259252,-0.102335750681638679,-1.848422991557197470,0.220634795460296323,1.055345622137093820,0.108814222185639353
0.111460056913984695,-0.016790299065512104,-0.176670224753054717,-1.590736362009453009,0.333177174943754428,1.316422679625716352,0.496400153181922543
0.037601049713389068,0.082180124920494507,-0.034044596855036746,-1.611034389776214493,0.492513246732033061,1.373707847589626940,0.367179592303191971
-0.246850957436482776,0.204095566809151807,-0.354854605006955981,-1.499672036158217869,0.411540023574553882,1.200710880532137592,0.424512062964076731
-0.031725631279305749,-0.002318234408154124,-0.270191735105816344,-1.706955884771546250,0.367395966484689251,1.433818954166177440,0.338416731512881097
-0.496928118766634008,0.159952320283854060,-0.193810377549073404,-1.281203346826527145,0.354582446606431234,1.350497504784391456,0.603148235154128964
-0.499189233983398317,-0.044000500461719189,-0.095504698928118942,-1.508089612966423854,-0.057852057373746157,1.441267634177688661,0.346222894006870896
-0.135709759496307425,0.225104991036314706,-0.377893715852942402,-1.292819317244767507,0.458388481892765154,1.503546676458082709,0.236421143446363363
-0.098558882620029570,-0.088504683829963390,-0.213670288014263521,-1.780390087236417340,0.540627735658967046,1.171998029900521265,0.430785278442559427
0.010534423908953927,-0.010885372821368255,-0.180636823023729742,-1.410793763075085527,0.420373622502987487,1.430495798143846642,0.215941731723289398
-0.215843014060779964,-0.063015050396442007,-0.146633627909039527,-1.820903103076877416,0.274133770284960998,1.199066108753166882,0.567435703199261510
-0.350314877059393071,-0.057713370845228984,-0.269636796002246992,-1.460687052921130435,0.499151253239022819,1.401006809849069334,0.501432473728487538
-0.211725778913657930,0.010278693482874302,-0.042782905575482533,-1.470087197466327433,0.445249469149559762,1.684846176275181406,0.586692770592016410
-0.368154508909991351,0.312063850741016890,-0.454575158373127119,-1.775620421320461606,0.541810738831366101,1.313367436443322545,0.695734161232553605
-0.210760410444011947,-0.028291977345689723,-0.094176968252399837,-1.631463483624964850,0.048321711005607448,1.461007926885666164,0.580478071479696323
-0.141124952578773943,0.186336759747890324,-0.101378861374627746,-1.546104153788698810,0.432110323199525637,1.262574262519399859,0.574030267844267139
-0.254816057082763003,0.176665449455521040,-0.248487462292123595,-1.693383428407549740,0.372397010462987843,1.166393403826485597,0.288397725449431208
-0.336914184368739100,-0.056356778763484147,-0.272769658606404231,-1.695188817902311129,0.284284376547877637,1.402998118895746327,0.452770002139812833
-0.151495642401475783,-0.197676002816636720,-0.255212771974948571,-1.683069882291296837,0.159782071467512388,1.265644196910167052,0.543275760707246702
-0.259292101292740440,0.121079212084159074,0.014756830720254854,-1.611275348182127809,0.472895947344325385,1.275113432483407916,0.361568798568087546
-0.486813794014359869,0.057583138530877528,-0.065630151113848428,-1.803120436703922191,0.128454881310859054,1.481561511397446962,0.335809214293382785
-0.092286481350046773,0.018346118254765446,-0.199680323039032270,-1.619082389188412963,0.198978921214702176,1.545986118304021328,0.766127126467988750
-0.379736558636984300,0.029782032507114142,-0.532854767730624346,-1.485004347109865730,0.117982175954463891,1.425678165359952176,0.428108836898995426
-0.400177044506304647,0.039349572257926430,-0.255839749999027255,-1.665794837511009430,0.107240804013581936,1.288152158678526282,0.769326422405723243
-0.261171027245571674,0.050205588157156748,-0.377931780424425545,-1.697770757081711768,0.328755181583180345,1.271745788795736853,0.502093606196776343
-0.005787829929931709,0.111771293369575545,-0.135615552846864384,-1.584932582549756663,0.274424839261098508,1.168989014423771566,0.423649755793344018
-0.145794906086508524,0.086955757615725618,-0.154585003030583451,-1.360719295130927708,-0.036290783303997709,1.332520802911213886,0.412196030271383906
-0.077324051194806259,0.019594461591213808,-0.243111199902631053,-1.571291236212209341,0.427383044162657266,1.373193169490860788,0.589931868171733820
-0.152953966781022077,0.130710984708374556,-0.120432572115458880,-1.300544281308244621,0.494534624471272832,1.573038544331082589,0.469955703693567983
-0.393909275706592843,-0.045779263647468205,-0.179212486706219087,-1.490033024185503541,0.240712487226777405,1.323519696799763334,0.440069358327135451
0.061409693840012242,0.163521020866768618,0.038003295145917271,-1.742228170522381214,0.392883514646321486,1.219148316102647289,0.494904528143669087
-0.237264887754691012,0.005160969512044346,-0.290336664750549589,-1.576789389670908870,0.305007378994173683,1.706772970722206795,0.715757220887482615
-0.278391418135616020,-0.104607320056532019,-0.015339766344934280,-1.666447427055022690,0.288035431912991580,1.357609456543761306,0.320509819886297787
-0.218900062932475770,-0.052568242125447813,-0.106018851975529529,-1.316667532034750954,0.301214844064574438,1.179311716217466000,0.579521024524158102
-0.458092387401678569,0.237675552532956802,-0.284677750864478996,-1.761159122013709943,0.176635298494591142,1.298005619967957047,0.388179996767520352
-0.242353717251570844,-0.309528085988596824,-0.175559031098969420,-1.768680539820333353,0.129102918634173114,1.389261277167355146,0.293366108494844346
0.006778618316038043,0.238958172322190215,-0.206778139508534881,-1.654210628841144670,0.101848348248980564,1.080343772934581281,0.525098326595189180
-0.522281945582447449,0.094350301781183976,-0.378077211138588942,-1.721937096992469218,0.015287380228666270,1.435440270288460329,0.605680870006923833
-0.226887610844585919,-0.067951233352239682,-0.179179560849531683,-1.511887319734706470,0.233914611809578232,1.526906784759161528,0.586050289855839401
-0.363212531933187810,0.197641049451351802,-0.355976298572032168,-1.604384068074473868,0.085413906126430156,1.524488341892120902,0.448423172772676515
-0.012965601706608820,-0.100831301200642126,-0.270004784435312339,-1.791164613777666448,0.397323065216740379,1.121429440150613743,0.343066794717787171
-0.162469676977385125,-0.233233442153605974,-0.289473462988264374,-1.988897892372058829,0.170581228285788034,1.069347443351603033,0.389674422239313367
-0.369811518977162190,0.067607999336231558,-0.211564958895646776,-1.742722514062776007,0.516325273705345089,1.276457070866670040,0.353355281109568542
-0.221479872238995873,0.102746978255945365,-0.274634835557093004,-1.618315004876098806,0.131276878069001263,1.377048141537977166,0.269922092411910564
-0.263993588048880956,-0.025399345603059349,-0.123293139307559918,-1.301207401081647230,0.095381444898538753,1.395221233993467980,0.498597896640601723
-0.304155437940238915,0.020950439459622966,-0.257257123119494613,-1.747831929549268803,0.257944147115748257,1.405827268761022708,0.353284394955345027
-0.418550460614383169,0.137802798655925318,-0.095772367848997828,-1.813011274572956966,0.322906315761217366,1.154696146827341785,0.375673518659023098
-0.033924268287220699,0.152041287158376781,-0.107019828540911785,-1.713273596947124444,0.615072412238829358,1.273411633840159762,0.321818624912111328
-0.224449831522377408,-0.213464237279531149,-0.208100847432561686,-1.447196479217944809,0.141654789751303412,1.304217450785744248,0.534759654239987725
-0.367420718413737579,0.014824198334371239,-0.109649623210346422,-1.519296061096088835,0.390035387299885072,1.027345592892653592,0.303003693222769210
-0.327879059874700174,0.323794256209917863,-0.183957317983963614,-1.530148640344234590,0.085202706439144293,1.506624831041301960,0.376127858044391750
-0.173809159543461905,0.068132337221043310,-0.202421239626407096,-1.771149983759052748,0.489926934932207403,1.411359879166958153,0.417675989316325325
-0.338966678016255130,-0.107053798765402025,-0.068485499285454013,-1.500650731003894345,0.393690390145306213,1.231380382097426507,0.578069893492062281
-0.501773236083945307,-0.250988698546417255,-0.322617530857572665,-1.583848531339772991,0.158641894886727530,1.390565106711229237,0.540052332021920600
0.120714422676212546,-0.134292412378786613,-0.326380929144143739,-1.701130704506242930,0.083079079129299543,1.259418123740522644,0.293048836019358827
-0.030611072647904330,-0.091013686066121563,-0.272901883234465237,-1.930214744426109963,0.128473036438809612,1.136591430956596760,0.502515155711869665
-0.328208657600475795,0.073926247213072227,-0.035172810695060536,-1.573943893037569097,0.253851912316411188,1.360947166805515307,0.310028729654575508
-0.134679286331489123,0.290867260441424136,-0.444643392360086320,-1.647761299610496000,0.233045974999873784,1.374176528345875559,0.461974500825166334
0.132239959177858024,0.154025793474354494,-0.128133499125484024,-1.869000385272311160,0.256782915270356182,1.404536511418455369,0.366994717313217200
-0.174319621797403179,0.364602488772189814,-0.185601468288910443,-1.706181602410110187,0.171855476266980722,1.135603604712327686,0.388056076014243856
-0.198669432772836441,0.044018534033956780,-0.267053317843528759,-1.812474586054787284,0.070515879875994614,1.340365953874513405,0.273664105037953131
-0.091737969075068898,-0.234500094493938716,-0.230051373718560770,-1.614745076208963237,0.175914798835522301,1.340845343967890013,0.408998429349632708
-0.214424757800763394,-0.033903118911566853,0.030727303178589710,-1.483671324517884305,0.315554899087916452,1.228993412519414408,0.493179277296979690
-0.519362064456811323,0.061731598663131756,-0.196503133240922945,-1.593582924281880864,0.120243556305299731,1.158370986941626990,0.244164443149455374
-0.346349619214698312,0.119443599676281723,-0.272008474995816540,-1.582369183771655807,0.542475913479655958,1.000551001994705702,0.493726306933041093
-0.470135623631495581,0.040165227974900172,-0.052588376734661879,-1.564338047295606549,0.441338346200119580,1.458849288476040895,0.481809896189676123
-0.520122437894897871,0.053987795451540109,-0.185295500749027120,-1.683692724781181926,0.175592960092850858,1.348244096642885248,0.141615002865715156
-0.457045800102820365,-0.211363214061717375,-0.428115569810618712,-1.503332597321043407,0.207218333946650957,1.286468106770677799,0.554104586155965806
-0.347504994911970067,-0.019628891034125559,-0.121529648234036974,-1.756211108554688094,0.140054505799267842,1.357994957501500233,0.483759942831148038
-0.227870027873921882,0.334577690246784687,-0.144920329739993636,-1.501361318029475589,0.159132233776007048,1.246388709685041896,0.403878039308992076
-0.229220008938138681,0.111599893049840582,-0.257534570098684079,-1.400036848940983569,0.311612139417771106,1.088516132245728629,0.245216965458356223
-0.347712597431582393,0.254464407995310116,-0.343013506657244949,-1.842665468235630710,0.251848075730217058,1.116802254342364353,0.582186437666677992
-0.236571454188281294,-0.118802906767930386,0.140466070236735407,-1.646428669414143675,0.250087635971235733,1.530042070632720907,0.539687621808475515
-0.395612102794852816,-0.271890950615596039,0.081097061851227475,-1.576570036047586498,0.444315872750262408,1.109139602310403871,0.507735942818021702
-0.334253194430905787,-0.227605458703623448,-0.019258942190531481,-1.528723959895729623,0.247519384472286080,1.210354013445604782,0.282451583413807161
-0.424409116497420080,-0.115002732517615960,-0.245944491849237917,-1.432068672272914123,0.390556336130575499,1.594046275471047380,0.550220909449356088
-0.468053685677924325,-0.064252611259018072,-0.327179760654056684,-1.646538139872605555,0.378220279954075034,1.389383188672038916,0.539561644691382680
-0.232378769544251906,0.278705361934889095,0.006218492266815645,-1.512464772206699504,0.246333058595615967,1.508891771785844105,0.354271898901101001
-0.127265795370606671,-0.247367373054746764,-0.197600923343860951,-1.503152085166961527,0.181439079549626625,1.462152791560465515,0.684261538011642134
-0.287612415493486873,0.108560992334420903,0.141566458028279440,-1.719411087012491457,0.577089145346828536,1.445208610892838363,0.380495822162422115
-0.425601742575329900,-0.123393460635417090,-0.098861857222115782,-1.750359480551352265,0.367674577239677447,1.386640690927848807,0.128796649919377115
-0.039626151075279531,0.044661223471076213,-0.191202460209135422,-1.706512295859522466,0.341734350471200099,1.358648500181547814,0.506984522794330261
-0.159860875867945978,0.090080442913017283,-0.291651411824226547,-1.713927606627293487,0.471388414341176676,1.322021505681182818,0.536513083913709221
-0.256921075626965922,-0.058297230074536195,-0.188862350804509055,-1.768494321479116005,0.166750640743273587,1.229611277809347758,0.235185486008398059
0.080923915195805107,-0.143132650791544136,-0.408160215187309716,-1.308356171282934799,0.355594463146529760,1.147601252027948604,0.113322414943012428
-0.031167221292897479,-0.082815317686240827,-0.411049092125837345,-1.801888469103359425,0.191108034008530714,1.461887732088552827,0.301091408038919539
-0.213181325936900784,0.094232509290961136,-0.402924529378648533,-1.646627334876387350,0.180838174845757982,1.296117171632137799,0.213092536322351866
-0.366951945429387139,-0.005802962048462749,-0.099000094406724318,-1.544544158158291047,0.070760978655964535,1.514752461329448519,0.262253028811528899
0.007450751937068872,-0.030971612388030416,-0.061872933786073336,-1.504929689716421715,0.396597215209487319,1.543950071746598374,0.593141038756555883
-0.283661571857740769,0.022521275727755481,-0.001929191772412381,-1.717479428626399462,0.441648049543267363,1.422234575924244071,0.482845416128610594
-0.232300659021535461,0.054930457945134278,-0.136479724417324089,-1.811691458309971470,0.039786079949797604,1.434752497201999599,0.307115658991617968
0.038765664904759911,-0.057859294409231259,-0.038110272028773234,-1.595272723997125830,0.126721090659347752,1.319954599712866328,0.305847803440359001
-0.102950984036153756,-0.089301307993285353,-0.091315437913466468,-1.683057708681727105,0.452737067444012375,1.419223125169695843,0.233679505468804671
-0.175172407698294508,-0.098440955978214756,0.026120838616452563,-1.605951381285667612,0.014953405087998861,1.082245272878744613,0.612642511011478375
-0.393004249593398414,-0.175362137158820597,-0.167950995933584424,-1.671162811417915117,0.008460322736181192,1.304594782315437351,0.559489619077803924
-0.229198186089584477,0.025628857643873331,-0.439253140218622939,-1.676273968297417483,0.203561196379393905,1.406211189139620732,0.624858333839269475
-0.209127798717841290,0.152883522690542728,-0.368975788090320611,-1.514569920712577344,0.041973319273527127,1.235844436179197592,0.558745433961574056
-0.056481703062534694,-0.057822568538095663,-0.207883583154427620,-1.861109533970380259,0.290339110243132359,1.199206849219026427,0.852388757376187689
-0.226231031639154700,-0.034461366380109992,-0.229605466941672443,-1.554769245959850998,0.494331136528749882,1.402877082685412224,0.384702007584780847
-0.172965248254356607,0.067517992881029137,-0.351830719722124541,-1.367380573087785045,0.350385263122465929,1.341689075235658724,0.304805523436070813
-0.261879678806080873,-0.052347189354134405,-0.312846751383039356,-1.798150768341659989,0.129282729183418738,1.120598542497054595,0.667839991921284293
-0.195245097089414704,0.028998102591575179,-0.296820215385471209,-1.739927650401233095,0.229642077577026094,1.247063957224030961,0.320602359637076284
-0.153050119775565985,0.017028708238429668,-0.168161956585776040,-1.725948240688694346,0.261240553724524371,1.276807808429415658,0.400390686892673264
-0.365769571681155092,-0.185329086179531921,-0.281976150241506074,-1.449518830703441230,0.354633811888173611,1.530213720842670932,0.575574381663224610
-0.202745635480545056,0.031138218990893606,-0.213153553898482423,-1.559354444514498450,0.149277631080316248,1.355969242303955324,0.330515112380317333
-0.230003008673146964,0.261952605527971505,-0.177243513716357076,-1.870864689159202898,0.412464704107213032,1.282385212484677517,0.592341057633258061
-0.088440589573740319,0.134476833481162156,-0.118473209334433366,-1.695939236134876626,0.325753396584053556,1.376966140959006601,0.373216356847187569
-0.349089473028915798,-0.168114188082136934,-0.250800738685885038,-1.543622396306854050,0.263309774442535394,0.856597419447969077,0.422187580516717342
-0.189364359636320173,0.056411346272310543,-0.273592856106514737,-1.611332422401337450,0.363908450075105250,1.467871939627067857,0.507559280297736892
-0.495386369835379647,-0.217189923604279411,-0.051878266250807506,-1.762511980012423596,0.054063206062393010,1.066911901899878057,0.388355961764874080
-0.204540759240185444,-0.086119333801628978,-0.213839765447204455,-1.744017900473502802,0.350438149683393374,1.371804518854057298,0.434112819438984554
-0.061740042097345765,-0.051368087916246620,-0.278702058950570541,-1.729697859853924546,0.039919094719978898,1.532949396879791371,0.360067078420186926
-0.157024081836528051,-0.088474571458715123,-0.272645807038515375,-1.818792483977797358,0.155645705287775826,1.405588544430780518,0.827399558344007469
-0.175242728597431952,0.010206479220992513,-0.176984215864475380,-1.584076833399586715,-0.028393464748219521,1.228432266789704741,0.400083536314506050
-0.130828880868148034,-0.118538653913173725,0.022173643298598361,-1.510709191801494766,0.204050501271826668,1.369324866975641042,0.389196825336791230
-0.009365017374188683,0.140275070740416286,-0.212775983720887824,-1.776912637193315048,0.088936606898029791,1.342756437303163741,0.645450811281933157
-0.123914250817634783,0.152299342668926280,-0.126919779198733124,-1.851777392987867588,0.194332796201451996,1.450250808809089298,0.564765354812172382
-0.318718084589800832,-0.033181608895328674,-0.209041593437991335,-1.679717641569564712,0.385176068392699245,1.178307033759400824,0.534038612066755847
-0.345126289688203580,0.013702084256601216,-0.198551092044644550,-1.785538045333314061,0.545296168879581211,1.598120360259126960,0.530002438449381663
-0.627649694293706206,0.052986451271926902,-0.256263040769014072,-1.884647846734671228,0.137203629106061931,1.402838826333897115,0.545202283407552057
0.044005804451842628,-0.050832470907078917,-0.272523206427008446,-1.415554921362697449,0.017770121175866904,1.139366379901193271,0.762436977758237822
-0.285472229106972064,-0.069524901473424994,-0.191098932383030329,-1.468018893097691180,0.361917730198678900,1.355257164052297236,0.643600474401682443
-0.473306289552258785,-0.066454287082989477,-0.132193041798612104,-1.713213579123127772,0.216328354572703441,1.207605363471998317,0.466081027433344230
-0.187181814044563660,0.187977126500152469,0.033901363124002909,-1.733727420270914532,0.410183084378223706,1.242497383726868243,0.709418644435549917
-0.009008224936434689,-0.225161518437424824,-0.217254572054197931,-1.572347057938229042,0.159439406352803847,1.273904297319016887,0.822504153897754664
0.025014560019791687,-0.320122191505777143,-0.310955098395459095,-2.013160612565116026,-0.011198549702952088,1.592852115925261103,0.460048645260467404
-0.561242912278207329,0.074268483462829632,-0.018442579536103954,-1.678305657509616688,0.185875388455901541,1.334607163042634381,0.318628062622794361
-0.264807332326060185,-0.089583998452393135,-0.118707960377407329,-1.524088241896850660,0.074856581934065886,1.454264868121706966,0.441628644221649602
-0.105723651773041771,-0.005294146571945935,-0.155872750198226939,-1.560519469829850792,0.337205232266331145,1.446843170711505699,0.515729031897548595
-0.142684781190664856,-0.058127768979247159,-0.254412116540453925,-1.655103467917565574,0.337529876481324154,1.309618465426200640,0.244391446860673933
-0.251122175477014986,-0.147068297485448363,-0.158658043449211972,-1.673589763601792013,0.372841369236626474,1.246917400773299267,0.829248210133771479
-0.038383409152212417,-0.179580297244045090,-0.195272991012902242,-1.575420951916175483,0.229921850971506803,1.298712613742685429,0.785387967206949034
-0.295923378371166612,0.181400278688990640,-0.039749923645233082,-1.715198333590311819,0.354315916533465947,1.689667608473858218,0.622495467044982931
-0.134747115149534052,-0.106980871408223405,-0.237412907800881035,-1.851262505402287317,0.270837792489855456,1.240272312994170179,0.588005669835418243
-0.338706676518819749,-0.194926687853767211,0.105683172926962277,-1.831386097562432314,0.105343708546512732,1.688239665785771670,0.501581027725301332
-0.249172858437494704,0.013718932229265138,-0.110044322100491893,-1.874412162527477221,0.305033068717363465,1.134117998269072114,0.439912406531070110
-0.133320823255038412,-0.099391599950221454,-0.040069311841938349,-1.726023229855532026,0.129856913213988706,1.112200784412610499,0.140269448787281592
-0.312357068048904341,-0.241986269150439359,-0.287999177576370724,-1.813740638768240654,0.519128765840485507,1.222557370397473253,0.508872038945311300
-0.142096607225409788,-0.138152293085277461,0.165834375707286791,-1.766140951273684756,0.097973245442411788,1.495097034195498775,0.823208471971075939
